id_delivery,lat,lng,timestamp
56,35.68084681876603,51.38568780677773,1723637760
56,35.680100726891986,51.38581787965407,1723637790
56,35.68009555694566,51.38630795091586,1723637820
56,35.6804443509052,51.38631741202461,1723637850
56,35.679866183151475,51.38464407913147,1723637880
56,35.67970387880158,51.38456052663179,1723637910
56,35.68037706498413,51.386148843410005,1723637940
56,35.67969500293192,51.3855684394648,1723637970
56,35.68039699524084,51.38640717548687,1723638000
56,35.67913254621776,51.385534500405704,1723638030
56,35.6805937827013,51.385179131025176,1723638060
56,35.68049465054916,51.38477485429385,1723638090
56,35.68029613775574,51.38445178893826,1723638120
56,35.68038753651844,51.38561984386081,1723638150
56,35.67904942252072,51.384951572610625,1723638180
56,35.68013240902026,51.38560705904138,1723638210
56,35.67911316141371,51.384980459102344,1723638240
56,35.67911517967746,51.386369218232886,1723638270
56,35.67952475916982,51.38464267045431,1723638300
56,35.68003896780605,51.385144339048324,1723638330
56,35.68033898143594,51.38625154452835,1723638360
56,35.68094408054679,51.38611319105814,1723638390
56,35.679336517230745,51.38626962035,1723638420
56,35.67942231887583,51.38507943050118,1723638450
56,35.67980461827675,51.38618967823006,1723638480
57,35.634022950032644,51.364945535365145,1723637520
57,35.633066656743416,51.36457239431973,1723637550
57,35.63409610490688,51.36378659251834,1723637580
57,35.63323159050617,51.36465092823991,1723637610
57,35.63332248177417,51.36494430774755,1723637640
57,35.63349999928872,51.36473189462303,1723637670
57,35.63293179299702,51.3640174723466,1723637700
57,35.6344372199162,51.36450424088357,1723637730
57,35.633090598670485,51.36358384470187,1723637760
57,35.63287239061275,51.363861514318714,1723637790
57,35.63426558171917,51.363751136058596,1723637820
57,35.63362152968841,51.36551128350422,1723637850
57,35.632583156892316,51.364360284240085,1723637880
57,35.6327252521828,51.363787344874716,1723637910
57,35.63448832548072,51.36444866813607,1723637940
57,35.63322269656865,51.36357976811008,1723637970
57,35.6325615123389,51.365295764464385,1723638000
57,35.63341156312363,51.364955858507656,1723638030
57,35.63392788189581,51.36435169711437,1723638060
57,35.633850243688684,51.36381023965953,1723638090
57,35.63316081618091,51.36523971695071,1723638120
57,35.63257854967154,51.36395231164508,1723638150
57,35.63376087446418,51.36393542944873,1723638180
57,35.633133487819535,51.3652187101629,1723638210
57,35.63305133868454,51.36378834251335,1723638240
57,35.63427479525116,51.36378673121794,1723638270
57,35.63301001657133,51.364832068884034,1723638300
57,35.632816212167185,51.36447984796239,1723638330
57,35.63280070872897,51.365474279443966,1723638360
57,35.63425107543382,51.36452207531588,1723638390
57,35.63337293084611,51.36376668486309,1723638420
57,35.633889714495,51.3645589576666,1723638450
57,35.63371958634632,51.3655058522388,1723638480
58,35.65414642038893,51.396579885972336,1723637520
58,35.65492773937296,51.397119831104156,1723637550
58,35.654580671768585,51.39745412741348,1723637580
58,35.65572419509647,51.3969012719933,1723637610
58,35.65477898454939,51.39672910243851,1723637640
58,35.654697505159966,51.39736456937746,1723637670
58,35.65610576582001,51.39689476324228,1723637700
58,35.654511634180984,51.39705942000919,1723637730
58,35.65492708571754,51.39627437729187,1723637760
58,35.65535724367089,51.39648118840594,1723637790
58,35.654963424996204,51.396261930649345,1723637820
58,35.655743096651456,51.39686484556808,1723637850
58,35.65538118578254,51.397402767627845,1723637880
58,35.65413836256416,51.39589469786807,1723637910
58,35.65488518308501,51.396559095183186,1723637940
58,35.655178237428814,51.39740472750504,1723637970
58,35.65420582524342,51.397181924361824,1723638000
58,35.654940180578684,51.39560106513519,1723638030
58,35.65513019716354,51.39651418423839,1723638060
58,35.65427347457707,51.3973305770874,1723638090
58,35.65529614187795,51.396594403134344,1723638120
58,35.65484298180773,51.396466112104235,1723638150
58,35.655212271539966,51.39661798051586,1723638180
58,35.655703851195604,51.39632914353743,1723638210
58,35.65505940876855,51.3962120017231,1723638240
58,35.65421188910885,51.397166036728926,1723638270
58,35.655356536851016,51.39603024859451,1723638300
58,35.65520578876495,51.396424387741284,1723638330
58,35.655699993827,51.396440154606346,1723638360
58,35.65534909062095,51.39614850658469,1723638390
58,35.65506407971803,51.3958259222273,1723638420
58,35.65414393054963,51.39608102098327,1723638450
58,35.65564166914713,51.39615750610503,1723638480
59,35.683633023497656,51.321661401827235,1723637520
59,35.68184229740768,51.32236240941288,1723637550
59,35.681873873662695,51.32253276474324,1723637580
59,35.68188564520525,51.32167415055926,1723637610
59,35.681746676772185,51.322119483645864,1723637640
59,35.68311091277758,51.322334869044006,1723637670
59,35.682228106601954,51.32287671483677,1723637700
59,35.683383161822526,51.32163499431388,1723637730
59,35.68334369390705,51.32275291081032,1723637760
59,35.68212770594173,51.32300382022338,1723637790
59,35.68331322457559,51.321610039670496,1723637820
59,35.682583029531905,51.32336575534984,1723637850
59,35.68253227249291,51.32242942439115,1723637880
59,35.68272587001374,51.322354689578646,1723637910
59,35.68299584229207,51.32328197020389,1723637940
59,35.68266629759348,51.322456070411775,1723637970
59,35.683450984956536,51.322307365553975,1723638000
59,35.68241639366829,51.32323899233952,1723638030
59,35.68312937942031,51.32293041624276,1723638060
59,35.68206088375744,51.32204256859686,1723638090
59,35.68303398404137,51.321629588842704,1723638120
59,35.6828476931015,51.32170177063835,1723638150
59,35.68355021006891,51.32189646926899,1723638180
59,35.68364170814345,51.32208809183153,1723638210
59,35.68341531180298,51.32167583897267,1723638240
59,35.68351574811676,51.322683081384994,1723638270
59,35.68262174862902,51.32355616359263,1723638300
59,35.68259284388368,51.32265558286533,1723638330
59,35.68247303840261,51.32228398764159,1723638360
59,35.683544782537744,51.32167354711132,1723638390
59,35.68313697274873,51.32314787302748,1723638420
59,35.683179799263335,51.322905649201694,1723638450
59,35.682607799804856,51.32274959347884,1723638480
60,35.6670413194944,51.33352486677124,1723637520
60,35.6670954280029,51.33318531650805,1723637550
60,35.667791961300374,51.33220783872238,1723637580
60,35.66738921287798,51.332647660506474,1723637610
60,35.6659857552199,51.33407793313218,1723637640
60,35.666202753044324,51.33396531598351,1723637670
60,35.667296971730245,51.33393829294383,1723637700
60,35.6668463567694,51.33263916455835,1723637730
60,35.66751845463708,51.33258092324759,1723637760
60,35.66658654366992,51.33275888957951,1723637790
60,35.666936312494656,51.33410482353498,1723637820
60,35.667499430699436,51.33258160874906,1723637850
60,35.6670987556874,51.3326929086421,1723637880
60,35.6665289392835,51.332875628992035,1723637910
60,35.666324930933584,51.33390178322958,1723637940
60,35.666457761176424,51.33403612713095,1723637970
60,35.667442201686185,51.33293939836151,1723638000
60,35.666163358662516,51.332911142252556,1723638030
60,35.667838578619055,51.33288946643018,1723638060
60,35.66790300258663,51.332715078257145,1723638090
60,35.666664994872676,51.332381834979074,1723638120
60,35.667612759356146,51.333045504744646,1723638150
60,35.66685958388857,51.33267911907107,1723638180
60,35.66681377877709,51.3338470416537,1723638210
60,35.666581185858156,51.33306587119794,1723638240
60,35.66681365892006,51.33243272409233,1723638270
60,35.66706824391942,51.3330270021649,1723638300
60,35.66777866751481,51.33410354310566,1723638330
60,35.665948090246715,51.33412570839755,1723638360
60,35.667659974329396,51.332196022201565,1723638390
60,35.666309119873944,51.333478921404634,1723638420
60,35.66682079020416,51.33341993555388,1723638450
60,35.66771277499784,51.3323979640363,1723638480
61,35.650856703465756,51.32720736331879,1723637520
61,35.650632040008595,51.326932742582315,1723637550
61,35.65164102172651,51.327717885990836,1723637580
61,35.65168673163257,51.32707709695962,1723637610
61,35.65202436335781,51.32602177227357,1723637640
61,35.65016368810683,51.32705765668808,1723637670
61,35.651921921093916,51.326033230702585,1723637700
61,35.650213479059396,51.32688670238719,1723637730
61,35.650286936695956,51.32705832053857,1723637760
61,35.650771495274185,51.32680567153701,1723637790
61,35.65086321092187,51.326278543486524,1723637820
61,35.65098809009545,51.326540058334736,1723637850
61,35.651215212544194,51.32680285468438,1723637880
61,35.65082732607322,51.32585019124392,1723637910
61,35.65200168072296,51.32641830224769,1723637940
61,35.65175659417891,51.32590353780728,1723637970
61,35.651273358977235,51.327047798288646,1723638000
61,35.651180691114575,51.326171754904294,1723638030
61,35.65072602217342,51.32748677860416,1723638060
61,35.65197261144854,51.32763310124781,1723638090
61,35.651386046929865,51.32580753791106,1723638120
61,35.65072428369981,51.32678142315472,1723638150
61,35.65106034333685,51.32657023914894,1723638180
61,35.651710821546764,51.32574446109262,1723638210
61,35.65188834816748,51.32712310370566,1723638240
61,35.65122317557322,51.32721576362896,1723638270
61,35.650638840642564,51.32626274393028,1723638300
61,35.650496381719265,51.32752691680302,1723638330
61,35.65174314040731,51.32661685713579,1723638360
61,35.650689055077166,51.32758994200714,1723638390
61,35.65157159023039,51.3266854790414,1723638420
61,35.65207996351784,51.32608676973452,1723638450
61,35.65053110550791,51.3266374860694,1723638480
62,35.62772299879287,51.344643815859456,1723637520
62,35.628617357106066,51.34428190365875,1723637550
62,35.627686487110516,51.343336885321186,1723637580
62,35.6287307795847,51.34323882927133,1723637610
62,35.62817781676766,51.34354266321939,1723637640
62,35.62717412531102,51.34447723398509,1723637670
62,35.62715687241631,51.34489300161448,1723637700
62,35.62777985506063,51.34459951283102,1723637730
62,35.62786077745459,51.344495362619234,1723637760
62,35.62801519067803,51.34346129999124,1723637790
62,35.62696022494117,51.34348193384745,1723637820
62,35.6284197681401,51.34409062974979,1723637850
62,35.6272563161295,51.34377835585557,1723637880
62,35.62774207117197,51.3443188169377,1723637910
62,35.62772921795525,51.34490593237738,1723637940
62,35.627777716834544,51.34465973254257,1723637970
62,35.628013353962935,51.34399227663481,1723638000
62,35.6270166078993,51.34457055675032,1723638030
62,35.62880587623343,51.343943072698174,1723638060
62,35.628173585779116,51.34329723526203,1723638090
62,35.628100820494105,51.34334938823714,1723638120
62,35.62821639897641,51.344649002181654,1723638150
62,35.628014807880845,51.344793302104144,1723638180
62,35.62848468983191,51.34513049397157,1723638210
62,35.6282679028653,51.34501711987075,1723638240
62,35.62796204314759,51.34482977708258,1723638270
62,35.62871795330771,51.34383582609658,1723638300
62,35.6274085027274,51.34433374525129,1723638330
62,35.62748857447355,51.343734350459215,1723638360
62,35.62808919285601,51.3441735575676,1723638390
62,35.62829775805012,51.343261025020034,1723638420
62,35.62786658346776,51.344463487441324,1723638450
62,35.62872065831149,51.344058592429136,1723638480
63,35.67265209461916,51.31497070537172,1723637520
63,35.6734556757089,51.3147150721241,1723637550
63,35.67361734045761,51.313665661905254,1723637580
63,35.673179574611424,51.314832303118905,1723637610
63,35.67225087779869,51.31463700194877,1723637640
63,35.67365574540601,51.314366343728445,1723637670
63,35.67317596890929,51.31340366954719,1723637700
63,35.672877010172776,51.31380615930846,1723637730
63,35.67280610362184,51.313836474659226,1723637760
63,35.67350929725986,51.31497523632859,1723637790
63,35.672871056102636,51.31427351704925,1723637820
63,35.67348131839407,51.31505534545089,1723637850
63,35.6726158113834,51.31504301719429,1723637880
63,35.67214390668532,51.31466942152159,1723637910
63,35.67259523761753,51.31525547033339,1723637940
63,35.672737636809075,51.31463773807815,1723637970
63,35.673566354067646,51.3138912463285,1723638000
63,35.67294354312115,51.31418091719361,1723638030
63,35.67310817166209,51.31442914708301,1723638060
63,35.67294087521768,51.314592639141885,1723638090
63,35.67391713167974,51.314529212658464,1723638120
63,35.67323427283794,51.313403290492914,1723638150
63,35.67247780743826,51.31369078869661,1723638180
63,35.673550308020225,51.31418540582216,1723638210
63,35.673802016759254,51.31473558039952,1723638240
63,35.67343626093095,51.315192711316435,1723638270
63,35.673577806871414,51.31483553056827,1723638300
63,35.67280606461037,51.315261103257185,1723638330
63,35.67389214544122,51.31413320183705,1723638360
63,35.67224305918696,51.31503120466202,1723638390
63,35.673925757106275,51.31402137960688,1723638420
63,35.6735593750126,51.314809131693686,1723638450
63,35.672157688550826,51.31422351664841,1723638480
64,35.619045635591604,51.31672888817337,1723637520
64,35.619313756982685,51.31725426119573,1723637550
64,35.61769217305162,51.31601026699126,1723637580
64,35.61885251955953,51.315857587990564,1723637610
64,35.61892505618416,51.316925696764095,1723637640
64,35.61761927041481,51.31697317592791,1723637670
64,35.619376763997124,51.31635516401294,1723637700
64,35.61867577561957,51.31692176266155,1723637730
64,35.619340978708735,51.31621594302573,1723637760
64,35.61750443445697,51.31661862602817,1723637790
64,35.618714502677804,51.315698211836796,1723637820
64,35.618310968332224,51.316646049795544,1723637850
64,35.61804933155275,51.31569106521978,1723637880
64,35.619222824636154,51.31614756106656,1723637910
64,35.618552086733146,51.31646426342262,1723637940
64,35.618357879800186,51.31724587698451,1723637970
64,35.618472065933986,51.315603751199355,1723638000
64,35.6176940850272,51.316706866112135,1723638030
64,35.618740243844535,51.317155341688064,1723638060
64,35.619301622463595,51.316243592753466,1723638090
64,35.619258080051075,51.31668354082316,1723638120
64,35.6185268931792,51.317130319709925,1723638150
64,35.6179885093335,51.31625589276685,1723638180
64,35.61824971347051,51.316016500891585,1723638210
64,35.61918872475274,51.31658619696778,1723638240
64,35.619172902888685,51.316268474297225,1723638270
64,35.617734767689434,51.3172045536026,1723638300
64,35.61836223733518,51.315805293925884,1723638330
64,35.619373952771234,51.31603345754406,1723638360
64,35.61847529203355,51.31649739185751,1723638390
64,35.61877629711943,51.317018884501344,1723638420
64,35.61907979365143,51.31710504908132,1723638450
64,35.617860703321774,51.315626254148,1723638480
65,35.65549281507231,51.38260264089237,1723637520
65,35.654676577089546,51.381796246158956,1723637550
65,35.65494127163538,51.38246127881701,1723637580
65,35.65458331409997,51.38229210694364,1723637610
65,35.655235828653176,51.382574106062165,1723637640
65,35.65420954624862,51.38278785345972,1723637670
65,35.65461520049224,51.38173716053672,1723637700
65,35.6547435113034,51.382574776844244,1723637730
65,35.65566087063852,51.38269979408535,1723637760
65,35.65406810458286,51.38268286639759,1723637790
65,35.65533208236983,51.38266754121126,1723637820
65,35.65534699942618,51.38259960433321,1723637850
65,35.654050267067674,51.381901900574334,1723637880
65,35.654614210330095,51.38338764372686,1723637910
65,35.65422192336846,51.38179953798515,1723637940
65,35.655510761004216,51.38193367993432,1723637970
65,35.65567648467084,51.383210069112174,1723638000
65,35.65395961448486,51.38302269780012,1723638030
65,35.65578417259895,51.383164113989494,1723638060
65,35.65485329268835,51.38293085630507,1723638090
65,35.655499873909314,51.383251083280605,1723638120
65,35.65587091766727,51.383379541742165,1723638150
65,35.65584040022725,51.38309850449522,1723638180
65,35.654459445176045,51.38163008967472,1723638210
65,35.655080803138226,51.38180973310671,1723638240
65,35.65591834578411,51.38303453496161,1723638270
65,35.654520377182784,51.38290860093825,1723638300
65,35.65529966146421,51.38341405337856,1723638330
65,35.6551215158418,51.381689136754474,1723638360
65,35.65536092099952,51.38188152731732,1723638390
65,35.65581199736405,51.3823920451446,1723638420
65,35.65567135607314,51.383237626736296,1723638450
65,35.65547625399041,51.38168530024671,1723638480
66,35.61790851421681,51.30121050113571,1723637520
66,35.61736984628805,51.30162078508972,1723637550
66,35.616869513262074,51.30014086115972,1723637580
66,35.61697214199968,51.30042916526878,1723637610
66,35.616735924826514,51.301429605577944,1723637640
66,35.617628163514716,51.30079537456246,1723637670
66,35.617368872052566,51.30095774140348,1723637700
66,35.61764810354271,51.300359230976746,1723637730
66,35.61711309644327,51.301071293008015,1723637760
66,35.61774958503022,51.30102773846536,1723637790
66,35.61730604886381,51.30135746794152,1723637820
66,35.617910096301024,51.29997579929021,1723637850
66,35.616883289236355,51.29976873593347,1723637880
66,35.616033723151915,51.301470095762845,1723637910
66,35.61782380032104,51.30150824465054,1723637940
66,35.61787461153082,51.30091711412116,1723637970
66,35.61610671642375,51.299966400301706,1723638000
66,35.616641664366355,51.300003790584285,1723638030
66,35.617508466913016,51.29997202804046,1723638060
66,35.616754304244466,51.30130824035254,1723638090
66,35.616413438746264,51.300933014709344,1723638120
66,35.61602565612499,51.30170315661237,1723638150
66,35.616818288276264,51.300110531693214,1723638180
66,35.61756380146478,51.30151475378424,1723638210
66,35.61736250045386,51.30109060708515,1723638240
66,35.61624191777215,51.30067148991463,1723638270
66,35.6174127797765,51.300022526085826,1723638300
66,35.616453419195395,51.299829439157165,1723638330
66,35.61720892075741,51.30017398768868,1723638360
66,35.61774399962273,51.301732223996126,1723638390
66,35.6176205716729,51.30117672178588,1723638420
66,35.61727459626332,51.301054672094175,1723638450
66,35.61737798124764,51.30029979422827,1723638480
67,35.61142467721406,51.37805606388818,1723637520
67,35.6116208657881,51.378851409478166,1723637550
67,35.61133979780969,51.37837917081255,1723637580
67,35.611941964814854,51.378832807611275,1723637610
67,35.61225640121014,51.37885860936561,1723637640
67,35.612433162542175,51.37816789889554,1723637670
67,35.61085683956917,51.37721763559366,1723637700
67,35.611776980798695,51.377351048667315,1723637730
67,35.61104498448521,51.379112044922685,1723637760
67,35.612042168524965,51.37869905782076,1723637790
67,35.612437374055354,51.377914880895354,1723637820
67,35.611604662903225,51.37725922917322,1723637850
67,35.61140559824318,51.37768304494634,1723637880
67,35.61217109402753,51.37880730012762,1723637910
67,35.611459574413736,51.37792827311786,1723637940
67,35.61241936899525,51.37808394132436,1723637970
67,35.61139706508038,51.37842444081518,1723638000
67,35.612197206304984,51.37852372381767,1723638030
67,35.61246711178906,51.379047167986734,1723638060
67,35.611073383382276,51.3777586645306,1723638090
67,35.61275595374593,51.37900087595036,1723638120
67,35.61268411044267,51.37761304249527,1723638150
67,35.61259786605974,51.37839234218469,1723638180
67,35.612173313136836,51.377793875410696,1723638210
67,35.61092760764998,51.37906045579371,1723638240
67,35.611061027372614,51.37910584746965,1723638270
67,35.61154981848478,51.37818684373737,1723638300
67,35.61224152505272,51.37815861736694,1723638330
67,35.61204701878308,51.377753780332654,1723638360
67,35.61212460379436,51.378442624339314,1723638390
67,35.61078229593979,51.37886032268779,1723638420
67,35.61209012844475,51.37790909024985,1723638450
67,35.61165527974168,51.37865897320758,1723638480
68,35.66869970073187,51.324204600512346,1723637520
68,35.670245629112905,51.32250760954198,1723637550
68,35.6691553034088,51.324072535709995,1723637580
68,35.66984768343105,51.32340110382494,1723637610
68,35.67016673292962,51.323120268670216,1723637640
68,35.66846010131732,51.32310260145884,1723637670
68,35.67017739243691,51.32444674773598,1723637700
68,35.669124289727925,51.32397557316992,1723637730
68,35.66848367441789,51.32388351055859,1723637760
68,35.669425053393,51.32381113034525,1723637790
68,35.67002611186147,51.32445734454165,1723637820
68,35.670155796314184,51.323832384174544,1723637850
68,35.67036518765614,51.32340984487334,1723637880
68,35.66920524583949,51.322887061154404,1723637910
68,35.66867689951092,51.32352948494648,1723637940
68,35.668928136190736,51.32377626450865,1723637970
68,35.668564293296456,51.322611651611886,1723638000
68,35.66921485662102,51.32287202739502,1723638030
68,35.66872726050584,51.323901135479055,1723638060
68,35.66995276362385,51.3231673509426,1723638090
68,35.66875833883173,51.32359898276534,1723638120
68,35.66851503945842,51.32436918125846,1723638150
68,35.67008139553451,51.32311182549415,1723638180
68,35.66981320923202,51.324215114842616,1723638210
68,35.670088909322466,51.324186864088844,1723638240
68,35.668528351415326,51.32314723050413,1723638270
68,35.66905531770196,51.3227644545974,1723638300
68,35.66957087760207,51.32395467348393,1723638330
68,35.6685539907674,51.32384537100562,1723638360
68,35.6686076582543,51.32310300061878,1723638390
68,35.66964830679901,51.323176674793466,1723638420
68,35.66861409024569,51.323757530756275,1723638450
68,35.668794127260256,51.32423318083106,1723638480
69,35.608080174617314,51.35570344302975,1723637520
69,35.60820442288644,51.3574211825701,1723637550
69,35.60848839812466,51.35604043361136,1723637580
69,35.608536459532154,51.35673640236417,1723637610
69,35.6078333537108,51.3562734343403,1723637640
69,35.60844891168686,51.35624931811932,1723637670
69,35.60823343832029,51.357408466083136,1723637700
69,35.60728627449475,51.356720478711466,1723637730
69,35.607700227278244,51.35697987767287,1723637760
69,35.608524571245326,51.356181490627165,1723637790
69,35.607660537245344,51.356312701273126,1723637820
69,35.608584106563335,51.356109881084805,1723637850
69,35.60760894882932,51.35719616951352,1723637880
69,35.60758935583909,51.356520477251046,1723637910
69,35.607710549861416,51.35561123315651,1723637940
69,35.60794440455875,51.357018267332236,1723637970
69,35.60803797179278,51.35716540288026,1723638000
69,35.60748654950466,51.35606181248102,1723638030
69,35.608446242249244,51.35568420316899,1723638060
69,35.60794541101068,51.356264575716935,1723638090
69,35.60744344579605,51.35674517948179,1723638120
69,35.608615492388346,51.35686179333919,1723638150
69,35.6081173603681,51.35648517289512,1723638180
69,35.606943587437954,51.35640669512949,1723638210
69,35.608710301468726,51.35549350915925,1723638240
69,35.607883861158676,51.35660317302546,1723638270
69,35.607397939650525,51.356077523531525,1723638300
69,35.608101163765234,51.35597897756362,1723638330
69,35.60807756938185,51.35741755827181,1723638360
69,35.60856249783765,51.35585235976043,1723638390
69,35.608152916884734,51.355811605890075,1723638420
69,35.60783535933322,51.3560622636034,1723638450
69,35.60873263777565,51.356180593460714,1723638480
70,35.660004081638895,51.323534236932744,1723637520
70,35.661720036311934,51.323388107933084,1723637550
70,35.661456257510004,51.32284915726697,1723637580
70,35.66172471676111,51.32346514795291,1723637610
70,35.66132462977553,51.32217174542561,1723637640
70,35.65986127266454,51.32388811356017,1723637670
70,35.66131162663506,51.323693214268125,1723637700
70,35.660274704554894,51.32310005776855,1723637730
70,35.66093652005446,51.32280314737729,1723637760
70,35.66159378415822,51.32283630958644,1723637790
70,35.66166975039654,51.323969319122824,1723637820
70,35.660744058828115,51.32327803941381,1723637850
70,35.66151617256274,51.32241067683771,1723637880
70,35.661646319876624,51.3226286470095,1723637910
70,35.66157632130405,51.32286803832934,1723637940
70,35.66141011763104,51.322616873294905,1723637970
70,35.66108848545594,51.32395847300338,1723638000
70,35.66026446962256,51.323815123295724,1723638030
70,35.659844146874846,51.32389329642741,1723638060
70,35.6611717579866,51.322195579370955,1723638090
70,35.66034604779937,51.323562957482345,1723638120
70,35.66055963180853,51.323690092278184,1723638150
70,35.659769129158455,51.32226732837919,1723638180
70,35.66148242742891,51.32377138552734,1723638210
70,35.66004045758704,51.324075593484814,1723638240
70,35.66054597801638,51.32317983447195,1723638270
70,35.6606517418013,51.323496913159175,1723638300
70,35.66035139785967,51.32365759791684,1723638330
70,35.661082139815655,51.32219933719017,1723638360
70,35.660474772292844,51.322529971572,1723638390
70,35.6611270231837,51.32407340237058,1723638420
70,35.66038391933596,51.323366974211766,1723638450
70,35.66068092496173,51.32376094274343,1723638480
71,35.68784510059568,51.35997568673153,1723637520
71,35.68816176344646,51.36065398911198,1723637550
71,35.68718858550524,51.36105381223473,1723637580
71,35.68687561179573,51.36112949656576,1723637610
71,35.68835689131223,51.359935354886204,1723637640
71,35.68723498232248,51.3602906444325,1723637670
71,35.687038189458086,51.36147973031563,1723637700
71,35.687048519034775,51.35992394431744,1723637730
71,35.687797428019195,51.36045801574309,1723637760
71,35.686601082653794,51.361695570808905,1723637790
71,35.68685836293013,51.36156265385424,1723637820
71,35.68828120514928,51.36083437828194,1723637850
71,35.68653392807363,51.360709748807544,1723637880
71,35.68825288712913,51.361522355268626,1723637910
71,35.68739923610956,51.36095833288159,1723637940
71,35.68746419542022,51.361751862278616,1723637970
71,35.68754127947977,51.36090170853407,1723638000
71,35.68813882265891,51.36030360787798,1723638030
71,35.68792519999348,51.36162477203735,1723638060
71,35.6881685146173,51.36108785594186,1723638090
71,35.687642003049554,51.36045981238567,1723638120
71,35.68745736090172,51.36078199632272,1723638150
71,35.68839922529359,51.36040254738935,1723638180
71,35.68687899012882,51.36074096037304,1723638210
71,35.68768748956583,51.36075078846952,1723638240
71,35.68793890540881,51.36081408595292,1723638270
71,35.686781349913126,51.361377665053965,1723638300
71,35.68693396917821,51.36139426558146,1723638330
71,35.6884021856218,51.361391100007545,1723638360
71,35.688048004049804,51.36081307245353,1723638390
71,35.68672415876229,51.36170211714576,1723638420
71,35.68839215412765,51.361772883729635,1723638450
71,35.68795005899049,51.361649263468735,1723638480
72,35.643810217717764,51.35251314528572,1723637520
72,35.643831835953186,51.35268164141556,1723637550
72,35.643574260329,51.3542347004498,1723637580
72,35.64466921188747,51.35376746146412,1723637610
72,35.64524604097848,51.3533128804309,1723637640
72,35.6442036812451,51.35290600732144,1723637670
72,35.64340525900851,51.35336547959727,1723637700
72,35.64384589716033,51.353857676387236,1723637730
72,35.643818467280646,51.35236693271787,1723637760
72,35.6451656778428,51.35372046464939,1723637790
72,35.64340561761866,51.35299317320304,1723637820
72,35.64505412908055,51.35297521437263,1723637850
72,35.64465813871991,51.35309222470683,1723637880
72,35.645146793721466,51.353199041360995,1723637910
72,35.64487402333315,51.35388820824826,1723637940
72,35.64434748596624,51.35355083498924,1723637970
72,35.64357456063289,51.353121541371394,1723638000
72,35.645202943958076,51.35411772016272,1723638030
72,35.64520330310764,51.353216338037136,1723638060
72,35.64420167708017,51.35434947378822,1723638090
72,35.6447502059394,51.35400837979836,1723638120
72,35.64507179374282,51.35320425729269,1723638150
72,35.64459619300533,51.353662768270475,1723638180
72,35.64405994891546,51.35236926426958,1723638210
72,35.64488724288393,51.35305652595311,1723638240
72,35.64349368243166,51.353515164971945,1723638270
72,35.64330646669469,51.353033245763335,1723638300
72,35.643980320589506,51.354165574775045,1723638330
72,35.64408499885699,51.352859732247346,1723638360
72,35.64468856600769,51.35236225238577,1723638390
72,35.644778973633,51.354355718234366,1723638420
72,35.64479280593455,51.35339863492406,1723638450
72,35.64359245130393,51.35377255621916,1723638480
73,35.659831859684715,51.34359038131544,1723637520
73,35.65926303754875,51.34496382480185,1723637550
73,35.659075976357805,51.3435570554297,1723637580
73,35.66030712598537,51.34521626083055,1723637610
73,35.65956892377846,51.34443086225193,1723637640
73,35.66093851622057,51.34517334254493,1723637670
73,35.66031402269831,51.343599775765924,1723637700
73,35.660889080405944,51.34402977894715,1723637730
73,35.66043923800907,51.34402411693273,1723637760
73,35.659218010276334,51.343638661757396,1723637790
73,35.65984882322079,51.344861236335305,1723637820
73,35.65991691392222,51.34424838139057,1723637850
73,35.659848947640434,51.34452356206039,1723637880
73,35.65927782007109,51.34492402870849,1723637910
73,35.659101978916844,51.34440566391087,1723637940
73,35.66059795309649,51.34484327350857,1723637970
73,35.66050758011301,51.34451444619851,1723638000
73,35.659506385694755,51.34525418662159,1723638030
73,35.65945599978416,51.34465277130234,1723638060
73,35.6601741269861,51.34469735128569,1723638090
73,35.65926191659749,51.344675433791195,1723638120
73,35.66052463540678,51.34516927753914,1723638150
73,35.65926004424811,51.34351443325549,1723638180
73,35.65957016152656,51.34453971388083,1723638210
73,35.660851765512966,51.34363440933278,1723638240
73,35.65946768087074,51.3440894208749,1723638270
73,35.65927598313214,51.34380130782996,1723638300
73,35.66058509287655,51.344305782208956,1723638330
73,35.659089069810626,51.344170890909325,1723638360
73,35.65991235194384,51.34463548520914,1723638390
73,35.66034678944613,51.34444083610247,1723638420
73,35.660730323405794,51.34344237123457,1723638450
73,35.66047002942701,51.34481399700039,1723638480
74,35.667519120243334,51.37652992856786,1723637520
74,35.66740291564115,51.3773891722485,1723637550
74,35.66654715346005,51.376276396401444,1723637580
74,35.66728850361832,51.378010739314384,1723637610
74,35.66653251342353,51.377073725935816,1723637640
74,35.66652832449811,51.37784514769806,1723637670
74,35.66665754058655,51.37802306613663,1723637700
74,35.66678987887776,51.37711877473906,1723637730
74,35.667207384880726,51.37781892112863,1723637760
74,35.66780933222916,51.37673528567533,1723637790
74,35.66718934311705,51.37638657366234,1723637820
74,35.66653383142546,51.37654998519824,1723637850
74,35.66689556002726,51.377640169164216,1723637880
74,35.66632813454569,51.3768549271311,1723637910
74,35.66697415007032,51.377465109704204,1723637940
74,35.66723219505681,51.37711569859563,1723637970
74,35.666856716859655,51.37619283300702,1723638000
74,35.66756299381849,51.37790451759998,1723638030
74,35.66794698455482,51.37750850057416,1723638060
74,35.66764008839035,51.37682881744544,1723638090
74,35.666742416329754,51.37691138065162,1723638120
74,35.66782514482711,51.37632081317201,1723638150
